,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
115,0.34,0.32,0.00999999,REGULAR,F180810P00011000,USD,1533859200,0.28906960937499904,False,0.35000000000000003,1531404721,335,2.9411738,11.0,put,120,28,2018-08-09 17:00:00
116,0.7000000000000001,0.65,0.11000001400000001,REGULAR,F180810P00011500,USD,1533859200,0.3398503515625,True,0.66,1531420217,327,20.000002,11.5,put,10,28,2018-08-09 17:00:00
117,1.17,1.05,0.0,REGULAR,F180810P00012000,USD,1533859200,0.43555251953125,True,0.9500000000000001,1531243254,16,0.0,12.0,put,15,28,2018-08-09 17:00:00
118,2.77,1.32,0.0,REGULAR,F180810P00013000,USD,1533859200,1.179691601562499,True,2.07,1530935129,0,0.0,13.0,put,2,28,2018-08-09 17:00:00
119,7.45,6.9,0.0,REGULAR,F180817C00004000,USD,1534464000,2.125004687499999,True,6.99,1530935120,0,0.0,4.0,call,15,35,2018-08-16 17:00:00
120,4.3,4.2,-0.4499998,REGULAR,F180817C00007000,USD,1534464000,1.22266013671875,True,4.25,1531243391,1,-9.574465,7.0,call,40,35,2018-08-16 17:00:00
121,3.3,2.58,0.0,REGULAR,F180817C00008000,USD,1534464000,1.01172369140625,True,2.98,1530547184,38,0.0,8.0,call,1,35,2018-08-16 17:00:00
122,2.09,2.04,0.0,REGULAR,F180817C00009000,USD,1534464000,0.42969320312500003,True,2.23,1531161709,13,0.0,9.0,call,2,35,2018-08-16 17:00:00
123,1.07,1.05,-0.03000009,REGULAR,F180817C00010000,USD,1534464000,0.20703917968749902,True,1.05,1531418626,7397,-2.777786,10.0,call,106,35,2018-08-16 17:00:00
124,0.29,0.28,-0.03999999,REGULAR,F180817C00011000,USD,1534464000,0.18848467773437502,True,0.28,1531425491,7965,-12.499998,11.0,call,272,35,2018-08-16 17:00:00
125,0.05,0.04,-0.02,REGULAR,F180817C00012000,USD,1534464000,0.22266402343749903,False,0.05,1531425143,24874,-28.571426,12.0,call,307,35,2018-08-16 17:00:00
126,0.02,0.01,0.0,REGULAR,F180817C00013000,USD,1534464000,0.296882031249999,False,0.02,1531414708,8445,0.0,13.0,call,481,35,2018-08-16 17:00:00
127,0.02,0.0,-0.01,REGULAR,F180817C00014000,USD,1534464000,0.39844351562499997,False,0.01,1530111284,306,-50.0,14.0,call,2,35,2018-08-16 17:00:00
128,0.02,0.01,0.0,REGULAR,F180817C00015000,USD,1534464000,0.49219257812500006,False,0.01,1528931967,5,0.0,15.0,call,300,35,2018-08-16 17:00:00
129,0.01,0.0,0.0,REGULAR,F180817C00016000,USD,1534464000,0.51562984375,False,0.01,1530124873,5,0.0,16.0,call,5,35,2018-08-16 17:00:00
130,0.02,0.0,0.0,REGULAR,F180817C00017000,USD,1534464000,0.5937540625000001,False,0.01,1529725937,300,0.0,17.0,call,100,35,2018-08-16 17:00:00
131,0.03,0.0,0.0,REGULAR,F180817P00007000,USD,1534464000,0.7031279687499999,False,0.02,1530935130,1,0.0,7.0,put,1,35,2018-08-16 17:00:00
132,0.03,0.0,0.0,REGULAR,F180817P00008000,USD,1534464000,0.51562984375,False,0.02,1530935130,15,0.0,8.0,put,15,35,2018-08-16 17:00:00
133,0.03,0.01,0.0,REGULAR,F180817P00009000,USD,1534464000,0.4062559375,False,0.01,1531145220,158,0.0,9.0,put,1,35,2018-08-16 17:00:00
134,0.08,0.07,0.010000002000000001,REGULAR,F180817P00010000,USD,1534464000,0.304694453125,False,0.07,1531402207,857,16.66667,10.0,put,1,35,2018-08-16 17:00:00
135,0.36,0.35000000000000003,0.0,REGULAR,F180817P00011000,USD,1534464000,0.275397871093749,False,0.36,1531425135,9462,0.0,11.0,put,140,35,2018-08-16 17:00:00
136,1.1400000000000001,1.12,-0.00999999,REGULAR,F180817P00012000,USD,1534464000,0.367193828125,True,1.1,1531415323,21219,-0.9009,12.0,put,19,35,2018-08-16 17:00:00
137,2.11,2.09,0.029999971,REGULAR,F180817P00013000,USD,1534464000,0.507817421875,True,2.12,1531421536,520,1.4354054,13.0,put,94,35,2018-08-16 17:00:00
138,3.15,3.05,0.0,REGULAR,F180817P00014000,USD,1534464000,0.6367223828125,True,2.92,1531163802,42,0.0,14.0,put,4,35,2018-08-16 17:00:00
139,4.1,4.0,0.28999996,REGULAR,F180817P00015000,USD,1534464000,0.6816438085937501,True,3.87,1530280994,4,8.100558,15.0,put,30,35,2018-08-16 17:00:00
140,7.5,7.4,0.0,REGULAR,F180817P00019000,USD,1534464000,1e-05,True,7.05,1529725948,20,0.0,19.0,put,20,35,2018-08-16 17:00:00
141,9.35,8.65,0.0,REGULAR,F180817P00020000,USD,1534464000,0.9765627343750001,True,9.1,1530543212,86,0.0,20.0,put,26,35,2018-08-16 17:00:00
142,0.31,0.29,-0.030000001000000002,REGULAR,F180824C00011000,USD,1535068800,0.185555019531249,True,0.30000000000000004,1531424936,215,-9.090909,11.0,call,93,42,2018-08-23 17:00:00
143,0.14,0.12,-0.04,REGULAR,F180824C00011500,USD,1535068800,0.201179863281249,False,0.12,1531425463,468,-25.0,11.5,call,100,42,2018-08-23 17:00:00
144,0.07,0.05,-0.010000002000000001,REGULAR,F180824C00012000,USD,1535068800,0.22852333984375,False,0.06,1531416987,88,-14.285716,12.0,call,26,42,2018-08-23 17:00:00
145,0.04,0.0,0.0,REGULAR,F180824C00012500,USD,1535068800,0.25781992187499997,False,0.04,1531436624,2,0.0,12.5,call,1,42,2018-08-23 17:00:00
146,0.03,0.01,0.0,REGULAR,F180824C00014000,USD,1535068800,0.39844351562499997,False,0.02,1530935120,0,0.0,14.0,call,10,42,2018-08-23 17:00:00
147,0.05,0.03,-0.04,REGULAR,F180824P00009500,USD,1535068800,0.328131718749999,False,0.02,1531425417,2,-66.66667,9.5,put,5,42,2018-08-23 17:00:00
148,0.08,0.07,0.009999998000000001,REGULAR,F180824P00010000,USD,1535068800,0.279304082031249,False,0.06,1531425417,2,19.999996,10.0,put,16,42,2018-08-23 17:00:00
149,0.17,0.16,-0.020000010000000002,REGULAR,F180824P00010500,USD,1535068800,0.25781992187499997,False,0.16,1531413708,177,-11.111115999999999,10.5,put,67,42,2018-08-23 17:00:00
150,0.38,0.36,0.0,REGULAR,F180824P00011000,USD,1535068800,0.26563234375,False,0.38,1531335350,276,0.0,11.0,put,81,42,2018-08-23 17:00:00
151,0.71,0.6900000000000001,0.0,REGULAR,F180824P00011500,USD,1535068800,0.288093056640624,True,0.71,1531436635,236,0.0,11.5,put,10,42,2018-08-23 17:00:00
152,0.68,0.61,0.0,REGULAR,F180831C00010500,USD,1535673600,0.208992285156249,True,0.67,1531436625,0,0.0,10.5,call,1,49,2018-08-30 17:00:00
153,0.36,0.30000000000000004,0.0,REGULAR,F180831C00011000,USD,1535673600,0.203132968749999,True,0.33,1531436625,0,0.0,11.0,call,1,49,2018-08-30 17:00:00
154,0.16,0.12,0.0,REGULAR,F180831C00011500,USD,1535673600,0.201179863281249,False,0.16,1531436625,0,0.0,11.5,call,2,49,2018-08-30 17:00:00
155,0.09,0.02,0.0,REGULAR,F180831P00009500,USD,1535673600,0.35938140625,False,0.02,1531436637,0,0.0,9.5,put,5,49,2018-08-30 17:00:00
156,0.14,0.06,0.0,REGULAR,F180831P00010000,USD,1535673600,0.318366191406249,False,0.07,1531436636,0,0.0,10.0,put,6,49,2018-08-30 17:00:00
157,0.23,0.15,0.0,REGULAR,F180831P00010500,USD,1535673600,0.28223374023437503,False,0.18,1531436636,0,0.0,10.5,put,1,49,2018-08-30 17:00:00
158,0.85,0.66,0.0,REGULAR,F180831P00011500,USD,1535673600,0.356451748046874,True,0.71,1531436636,0,0.0,11.5,put,3,49,2018-08-30 17:00:00
159,7.2,6.6,0.0,REGULAR,F180921C00003870,USD,1537488000,1.125004375,True,7.2,1531330194,26,0.0,3.87,call,1,70,2018-09-20 17:00:00
160,6.9,5.2,0.0,REGULAR,F180921C00004870,USD,1537488000,2.16406708984375,True,6.55,1524071915,0,0.0,4.87,call,1,70,2018-09-20 17:00:00
161,6.3,6.2,-0.099999905,REGULAR,F180921C00005870,USD,1537488000,2.121098447265624,True,6.15,1528464602,3,-1.5999984,5.87,call,1,70,2018-09-20 17:00:00
162,4.9,4.8,0.6500001,REGULAR,F180921C00006870,USD,1537488000,1.3964873925781252,True,4.85,1527878759,54,15.476194,6.87,call,4,70,2018-09-20 17:00:00
163,3.7,3.45,0.0,REGULAR,F180921C00007870,USD,1537488000,0.890626093749999,True,3.69,1530039668,70,0.0,7.87,call,10,70,2018-09-20 17:00:00
164,3.7,3.6,0.0,REGULAR,F180921C00008000,USD,1537488000,1.030278286132812,True,3.54,1517028557,8,0.0,8.0,call,6,70,2018-09-20 17:00:00
165,2.4,2.17,-0.05999994300000001,REGULAR,F180921C00008870,USD,1537488000,0.5312546875,True,2.18,1531411639,302,-2.6785688,8.87,call,101,70,2018-09-20 17:00:00
166,1.22,1.19,0.0,REGULAR,F180921C00009870,USD,1537488000,0.19336744140625,True,1.38,1531232697,1768,0.0,9.87,call,3,70,2018-09-20 17:00:00
167,1.77,1.73,0.0,REGULAR,F180921C00010000,USD,1537488000,0.61914443359375,True,1.74,1517028556,134,0.0,10.0,call,25,70,2018-09-20 17:00:00
168,0.47000000000000003,0.46,-0.030000001000000002,REGULAR,F180921C00010870,USD,1537488000,0.192390888671875,True,0.46,1531425303,18642,-6.122449,10.87,call,112,70,2018-09-20 17:00:00
169,1.06,1.03,0.0,REGULAR,F180921C00011000,USD,1537488000,0.523442265625,True,1.04,1517028556,877,0.0,11.0,call,247,70,2018-09-20 17:00:00
170,0.13,0.11,-0.020000003000000002,REGULAR,F180921C00011870,USD,1537488000,0.20606262695312402,False,0.12,1531423529,37117,-14.285716,11.87,call,688,70,2018-09-20 17:00:00
171,0.58,0.56,0.0,REGULAR,F180921C00012000,USD,1537488000,0.48242705078125003,False,0.56,1517028557,900,0.0,12.0,call,381,70,2018-09-20 17:00:00
172,0.04,0.03,-0.010000002000000001,REGULAR,F180921C00012870,USD,1537488000,0.23438265625,False,0.04,1531423448,82447,-20.000004,12.87,call,682,70,2018-09-20 17:00:00
173,0.27,0.26,0.0,REGULAR,F180921C00013000,USD,1537488000,0.44336494140625,False,0.26,1517028557,1803,0.0,13.0,call,1509,70,2018-09-20 17:00:00
174,0.02,0.0,0.0,REGULAR,F180921C00013870,USD,1537488000,0.281257187499999,False,0.02,1531404035,14821,0.0,13.87,call,2,70,2018-09-20 17:00:00
175,0.14,0.11,0.0,REGULAR,F180921C00014000,USD,1537488000,0.44727115234375,False,0.13,1517028557,500,0.0,14.0,call,125,70,2018-09-20 17:00:00
176,0.02,0.01,0.0,REGULAR,F180921C00014870,USD,1537488000,0.34375656250000003,False,0.01,1531244119,1505,0.0,14.87,call,200,70,2018-09-20 17:00:00
177,0.07,0.05,0.0,REGULAR,F180921C00015000,USD,1537488000,0.44922425781249903,False,0.08,1517028557,185,0.0,15.0,call,125,70,2018-09-20 17:00:00
178,0.02,0.0,0.0,REGULAR,F180921C00015870,USD,1537488000,0.4062559375,False,0.01,1529416526,551,0.0,15.87,call,5,70,2018-09-20 17:00:00
179,0.04,0.02,0.0,REGULAR,F180921C00016000,USD,1537488000,0.46484910156250003,False,0.05,1517028557,100,0.0,16.0,call,100,70,2018-09-20 17:00:00
180,0.21,0.01,0.0,REGULAR,F180921C00016870,USD,1537488000,0.6328161718749999,False,0.02,1517851493,200,0.0,16.87,call,50,70,2018-09-20 17:00:00
181,0.03,0.0,0.0,REGULAR,F180921C00017870,USD,1537488000,0.54687953125,False,0.02,1522381727,0,0.0,17.87,call,7,70,2018-09-20 17:00:00
182,0.02,0.0,0.0,REGULAR,F180921C00018870,USD,1537488000,0.51562984375,False,0.01,1523900265,50,0.0,18.87,call,33,70,2018-09-20 17:00:00
183,0.02,0.0,-0.01,REGULAR,F180921C00019870,USD,1537488000,0.54687953125,False,0.01,1529087704,2,-50.0,19.87,call,1,70,2018-09-20 17:00:00
184,0.01,0.0,0.0,REGULAR,F180921P00003870,USD,1537488000,0.9375006250000001,False,0.01,1517633187,45,0.0,3.87,put,20,70,2018-09-20 17:00:00
185,0.01,0.0,-0.01,REGULAR,F180921P00004870,USD,1537488000,0.7500025,False,0.01,1523638765,1,-50.0,4.87,put,26,70,2018-09-20 17:00:00
186,0.02,0.0,0.0,REGULAR,F180921P00005870,USD,1537488000,0.6406285937499999,False,0.01,1524770796,40,0.0,5.87,put,30,70,2018-09-20 17:00:00
187,0.01,0.0,-0.01,REGULAR,F180921P00006870,USD,1537488000,0.49219257812500006,False,0.01,1527867974,193,-50.0,6.87,put,44,70,2018-09-20 17:00:00
188,0.02,0.0,0.0,REGULAR,F180921P00007870,USD,1537488000,0.4062559375,False,0.02,1531151198,1313,0.0,7.87,put,15,70,2018-09-20 17:00:00
189,0.08,0.06,0.0,REGULAR,F180921P00008000,USD,1537488000,0.5039112109375,False,0.08,1517028567,20,0.0,8.0,put,16,70,2018-09-20 17:00:00
190,0.04,0.02,0.0,REGULAR,F180921P00008870,USD,1537488000,0.32422550781249904,False,0.03,1531338610,6857,0.0,8.87,put,7,70,2018-09-20 17:00:00
191,0.16,0.15,0.0,REGULAR,F180921P00009000,USD,1537488000,0.45313046874999996,False,0.17,1517028567,174,0.0,9.0,put,40,70,2018-09-20 17:00:00
192,0.11,0.09,0.0,REGULAR,F180921P00009870,USD,1537488000,0.26465579101562503,False,0.1,1531418453,25941,0.0,9.87,put,3,70,2018-09-20 17:00:00
193,0.34,0.31,0.0,REGULAR,F180921P00010000,USD,1537488000,0.40430283203125,False,0.33,1517028567,661,0.0,10.0,put,41,70,2018-09-20 17:00:00
194,0.38,0.37,-0.00999999,REGULAR,F180921P00010870,USD,1537488000,0.23926541992187403,False,0.38,1531425303,17245,-2.5641002999999998,10.87,put,2648,70,2018-09-20 17:00:00
195,0.67,0.63,0.0,REGULAR,F180921P00011000,USD,1537488000,0.356451748046874,False,0.64,1517028567,1520,0.0,11.0,put,475,70,2018-09-20 17:00:00
196,1.05,1.03,0.03999996,REGULAR,F180921P00011870,USD,1537488000,0.268562001953124,True,1.04,1531419764,6160,3.9999962,11.87,put,47,70,2018-09-20 17:00:00
197,1.19,1.16,0.0,REGULAR,F180921P00012000,USD,1537488000,0.29395237304687405,True,1.21,1517028567,688,0.0,12.0,put,154,70,2018-09-20 17:00:00
198,2.37,1.13,0.17000008,REGULAR,F180921P00012870,USD,1537488000,0.59570716796875,True,1.96,1531412149,2625,9.497211,12.87,put,9,70,2018-09-20 17:00:00
199,1.9100000000000001,1.87,0.0,REGULAR,F180921P00013000,USD,1537488000,1e-05,True,1.9500000000000002,1517028567,30,0.0,13.0,put,1136,70,2018-09-20 17:00:00
200,2.99,1.27,0.0,REGULAR,F180921P00013870,USD,1537488000,0.46094289062500005,True,2.95,1531334157,1000,0.0,13.87,put,25,70,2018-09-20 17:00:00
201,2.76,2.7199999999999998,0.0,REGULAR,F180921P00014000,USD,1537488000,1e-05,True,2.81,1517028567,0,0.0,14.0,put,2,70,2018-09-20 17:00:00
202,4.2,2.67,0.0,REGULAR,F180921P00014870,USD,1537488000,0.7148466015625,True,3.79,1531164956,561,0.0,14.87,put,2,70,2018-09-20 17:00:00
203,3.7,3.6,0.0,REGULAR,F180921P00015000,USD,1537488000,1e-05,True,3.35,1517028567,10,0.0,15.0,put,10,70,2018-09-20 17:00:00
204,4.0,3.9,0.0,REGULAR,F180921P00015870,USD,1537488000,1e-05,True,3.85,1528813832,631,0.0,15.87,put,106,70,2018-09-20 17:00:00
205,5.45,5.25,0.0,REGULAR,F180921P00016870,USD,1537488000,1e-05,True,5.24,1529417851,188,0.0,16.87,put,60,70,2018-09-20 17:00:00
206,7.4,6.7,0.0,REGULAR,F180921P00017870,USD,1537488000,0.830079824218749,True,6.88,1531143492,80,0.0,17.87,put,3,70,2018-09-20 17:00:00
207,8.65,7.35,0.0,REGULAR,F180921P00018870,USD,1537488000,0.8398453515625001,True,7.95,1531436637,0,0.0,18.87,put,1,70,2018-09-20 17:00:00
208,8.95,6.9,0.0,REGULAR,F180921P00019870,USD,1537488000,0.833986035156249,True,7.85,1528931980,20,0.0,19.87,put,20,70,2018-09-20 17:00:00
209,8.75,7.2,0.0,REGULAR,F181221C00003000,USD,1545350400,2.14844212890625,True,8.43,1526096664,1,0.0,3.0,call,1,160,2018-12-20 16:00:00
210,6.5,6.4,0.0,REGULAR,F181221C00005000,USD,1545350400,1.125004375,True,6.6,1530034223,11,0.0,5.0,call,3,160,2018-12-20 16:00:00
211,3.3,2.95,-1.1499999,REGULAR,F181221C00008000,USD,1545350400,0.48242705078125003,True,2.95,1530884959,8,-28.048779,8.0,call,1,160,2018-12-20 16:00:00
212,2.86,0.46,-0.03999996,REGULAR,F181221C00009000,USD,1545350400,0.618167880859375,True,2.2,1531402201,246,-1.7857124999999998,9.0,call,1,160,2018-12-20 16:00:00
213,1.23,1.19,-0.049999952,REGULAR,F181221C00010000,USD,1545350400,0.19727365234375,True,1.21,1531424563,393,-3.9682503000000002,10.0,call,11,160,2018-12-20 16:00:00
214,0.61,0.56,-0.040000020000000004,REGULAR,F181221C00011000,USD,1545350400,0.19922675781250002,True,0.59,1531425296,1368,-6.34921,11.0,call,349,160,2018-12-20 16:00:00
