,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
2161,0.0,0.0,0.0,REGULAR,QQQ190118P00171000,USD,1547769600,0.015634843750000002,False,5.44,1531943851,0,0.0,171.0,put,8,181,2019-01-17 16:00:00
2162,0.0,0.0,0.0,REGULAR,QQQ190118P00172000,USD,1547769600,0.015634843750000002,False,6.12,1532030181,0,0.0,172.0,put,2,181,2019-01-17 16:00:00
2163,0.0,0.0,0.0,REGULAR,QQQ190118P00173000,USD,1547769600,0.015634843750000002,False,6.33,1532029179,0,0.0,173.0,put,170,181,2019-01-17 16:00:00
2164,0.0,0.0,0.0,REGULAR,QQQ190118P00174000,USD,1547769600,0.007822421874999999,False,6.63,1532029186,0,0.0,174.0,put,170,181,2019-01-17 16:00:00
2165,0.0,0.0,0.0,REGULAR,QQQ190118P00175000,USD,1547769600,0.007822421874999999,False,6.96,1532029197,0,0.0,175.0,put,3471,181,2019-01-17 16:00:00
2166,0.0,0.0,0.0,REGULAR,QQQ190118P00176000,USD,1547769600,0.007822421874999999,False,7.28,1532029186,0,0.0,176.0,put,770,181,2019-01-17 16:00:00
2167,0.0,0.0,0.0,REGULAR,QQQ190118P00177000,USD,1547769600,0.0039162109375,False,7.66,1532029207,0,0.0,177.0,put,177,181,2019-01-17 16:00:00
2168,0.0,0.0,0.0,REGULAR,QQQ190118P00178000,USD,1547769600,0.00196310546875,False,8.0,1532029185,0,0.0,178.0,put,205,181,2019-01-17 16:00:00
2169,0.0,0.0,0.0,REGULAR,QQQ190118P00179000,USD,1547769600,0.00013206909179687502,False,8.37,1532029187,0,0.0,179.0,put,233,181,2019-01-17 16:00:00
2170,0.0,0.0,0.0,REGULAR,QQQ190118P00180000,USD,1547769600,1e-05,True,8.93,1532029870,0,0.0,180.0,put,22,181,2019-01-17 16:00:00
2171,0.0,0.0,0.0,REGULAR,QQQ190118P00181000,USD,1547769600,1e-05,True,10.06,1531834209,0,0.0,181.0,put,1,181,2019-01-17 16:00:00
2172,10.51,10.17,10.79,REGULAR,QQQ190118P00182000,USD,1547769600,0.17566742309570302,True,10.79,1531246227,256,100.0,182.0,put,7,181,2019-01-17 16:00:00
2173,0.0,0.0,0.0,REGULAR,QQQ190118P00183000,USD,1547769600,1e-05,True,9.5,1531857698,0,0.0,183.0,put,10,181,2019-01-17 16:00:00
2174,0.0,0.0,0.0,REGULAR,QQQ190118P00184000,USD,1547769600,1e-05,True,9.81,1531856579,0,0.0,184.0,put,1,181,2019-01-17 16:00:00
2175,0.0,0.0,0.0,REGULAR,QQQ190118P00185000,USD,1547769600,1e-05,True,10.52,1531943375,0,0.0,185.0,put,15,181,2019-01-17 16:00:00
2176,11.42,11.29,0.0,REGULAR,QQQ190118P00186000,USD,1547769600,0.14411256286621002,True,11.49,1531539919,0,0.0,186.0,put,50,181,2019-01-17 16:00:00
2177,0.0,0.0,0.0,REGULAR,QQQ190118P00188000,USD,1547769600,1e-05,True,12.12,1532060595,0,0.0,188.0,put,2,181,2019-01-17 16:00:00
2178,15.06,14.54,14.0,REGULAR,QQQ190118P00190000,USD,1547769600,0.162758616638183,True,14.0,1531423633,335,100.0,190.0,put,232,181,2019-01-17 16:00:00
2179,0.0,0.0,0.0,REGULAR,QQQ190118P00195000,USD,1547769600,1e-05,True,16.26,1531856743,0,0.0,195.0,put,65,181,2019-01-17 16:00:00
2180,0.0,0.0,0.0,REGULAR,QQQ190118P00200000,USD,1547769600,1e-05,True,20.9,1532015232,0,0.0,200.0,put,2,181,2019-01-17 16:00:00
2181,27.61,26.6,32.29,REGULAR,QQQ190118P00205000,USD,1547769600,0.17499604309082,True,32.29,1530808517,2,100.0,205.0,put,1,181,2019-01-17 16:00:00
