,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
113,0.76,0.71,-0.95000005,REGULAR,QQQ180727P00179500,USD,1532649600,0.094247338867187,False,0.75,1532376893,4791,-55.88235,179.5,put,2074,3,2018-07-26 17:00:00
114,0.9500000000000001,0.9,-1.06,REGULAR,QQQ180727P00180000,USD,1532649600,0.084481811523437,True,0.91,1532376899,5031,-53.807102,180.0,put,2612,3,2018-07-26 17:00:00
115,1.16,1.05,-1.05,REGULAR,QQQ180727P00180500,USD,1532649600,0.067880415039062,True,1.2,1532376575,496,-46.666664,180.5,put,497,3,2018-07-26 17:00:00
116,1.3900000000000001,1.27,-1.2199999,REGULAR,QQQ180727P00181000,USD,1532649600,1e-05,True,1.33,1532376895,823,-47.843136,181.0,put,390,3,2018-07-26 17:00:00
117,1.6600000000000001,1.52,-1.3599999999999999,REGULAR,QQQ180727P00181500,USD,1532649600,1e-05,True,1.58,1532376895,348,-46.258503,181.5,put,186,3,2018-07-26 17:00:00
118,1.98,1.81,-1.29,REGULAR,QQQ180727P00182000,USD,1532649600,1e-05,True,2.07,1532376566,788,-38.392857,182.0,put,142,3,2018-07-26 17:00:00
119,2.35,2.14,-1.24,REGULAR,QQQ180727P00182500,USD,1532649600,1e-05,True,2.46,1532376360,84,-33.51351,182.5,put,20,3,2018-07-26 17:00:00
120,2.76,2.51,-1.4199998,REGULAR,QQQ180727P00183000,USD,1532649600,1e-05,True,2.76,1532376471,128,-33.97129,183.0,put,168,3,2018-07-26 17:00:00
121,3.21,2.91,-1.3799999,REGULAR,QQQ180727P00183500,USD,1532649600,1e-05,True,3.14,1532376608,37,-30.530972,183.5,put,2,3,2018-07-26 17:00:00
122,3.67,3.34,-0.5,REGULAR,QQQ180727P00184000,USD,1532649600,1e-05,True,4.7,1532369459,72,-9.615385,184.0,put,102,3,2018-07-26 17:00:00
123,5.87,5.52,0.0,REGULAR,QQQ180727P00184500,USD,1532649600,0.319342744140624,True,4.75,1532101501,35,0.0,184.5,put,4,3,2018-07-26 17:00:00
124,4.63,4.26,-0.52999973,REGULAR,QQQ180727P00185000,USD,1532649600,1e-05,True,5.55,1532371544,14,-8.717101,185.0,put,36,3,2018-07-26 17:00:00
125,5.12,4.74,2.1000004,REGULAR,QQQ180727P00185500,USD,1532649600,1e-05,True,7.55,1532354181,410,38.532116,185.5,put,285,3,2018-07-26 17:00:00
126,5.62,5.23,-0.27999973,REGULAR,QQQ180727P00186000,USD,1532649600,1e-05,True,6.61,1532371030,100,-4.063857,186.0,put,125,3,2018-07-26 17:00:00
127,6.61,6.22,0.44000006,REGULAR,QQQ180727P00187000,USD,1532649600,1e-05,True,7.59,1532363062,1,6.1538467,187.0,put,1,3,2018-07-26 17:00:00
